feature_date,literal_target_end,literal_target_complete,literal_ic,literal_spread,literal_simple_spread,literal_turnover,literal_custo,literal_liquido,literal_simple_liquido,literal_w_XLB,literal_w_XLE,literal_w_XLF,literal_w_XLI,literal_w_XLK,literal_w_XLP,literal_w_XLU,literal_w_XLV,literal_w_XLY,literal_x_XLB,literal_x_XLE,literal_x_XLF,literal_x_XLI,literal_x_XLK,literal_x_XLP,literal_x_XLU,literal_x_XLV,literal_x_XLY,literal_y_XLB,literal_y_XLE,literal_y_XLF,literal_y_XLI,literal_y_XLK,literal_y_XLP,literal_y_XLU,literal_y_XLV,literal_y_XLY,spec_target_end,spec_target_complete,spec_ic,spec_spread,spec_simple_spread,spec_turnover,spec_custo,spec_liquido,spec_simple_liquido,spec_w_XLB,spec_w_XLE,spec_w_XLF,spec_w_XLI,spec_w_XLK,spec_w_XLP,spec_w_XLU,spec_w_XLV,spec_w_XLY,spec_x_XLB,spec_x_XLE,spec_x_XLF,spec_x_XLI,spec_x_XLK,spec_x_XLP,spec_x_XLU,spec_x_XLV,spec_x_XLY,spec_y_XLB,spec_y_XLE,spec_y_XLF,spec_y_XLI,spec_y_XLK,spec_y_XLP,spec_y_XLU,spec_y_XLV,spec_y_XLY,common_row_max_abs_difference
2024-05-31,2024-06-28,True,0.13333333333333333,-0.0007345093335489553,-0.0019456390440057807,2.6666666666666665,0.0026666666666666666,-0.003401176000215622,-0.004612305710672447,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.015290317753372893,0.01900607998570831,0.01754006270921942,0.03038711641857189,-0.009309307584731155,-0.012690291625469037,-0.052278170906684074,0.0037775930805039274,0.048306812585521476,-0.03106081037399594,-0.014242622563320154,-0.008858034476748187,-0.009937816925022169,0.07543572822078914,-0.00235369858158342,-0.05702169119655262,0.01807567671343682,0.03803724993034856,2024-06-28,True,0.13333333333333333,-0.0007345093335489553,-0.0019456390440057807,2.6666666666666665,0.0026666666666666666,-0.003401176000215622,-0.004612305710672447,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.015290317753372893,0.01900607998570831,0.01754006270921942,0.03038711641857189,-0.009309307584731155,-0.012690291625469037,-0.052278170906684074,0.0037775930805039274,0.048306812585521476,-0.03106081037399594,-0.014242622563320154,-0.008858034476748187,-0.009937816925022169,0.07543572822078914,-0.00235369858158342,-0.05702169119655262,0.01807567671343682,0.03803724993034856,0.0
2024-06-28,2024-07-31,True,0.6833333333333333,0.05002638107974025,0.05130072425599958,3.333333333333333,0.003333333333333333,0.04669304774640692,0.04796739092266625,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.037538819327259616,0.008173993789909408,0.022522923859530603,0.022303784297696798,-0.007025796211344935,-0.0012436991204201713,0.04404497745341952,-0.012649262300888165,-0.018082965041630882,0.042455648411550306,0.022348449349160276,0.06201158549537833,0.04798100633006199,-0.033394073324325244,0.01644788631706169,0.06601413837741402,0.02627281818414158,0.02752348418530555,2024-07-31,True,0.6833333333333333,0.05002638107974025,0.05130072425599958,3.333333333333333,0.003333333333333333,0.04669304774640692,0.04796739092266625,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.037538819327259616,0.008173993789909408,0.022522923859530603,0.022303784297696798,-0.007025796211344935,-0.0012436991204201713,0.04404497745341952,-0.012649262300888165,-0.018082965041630882,0.042455648411550306,0.022348449349160276,0.06201158549537833,0.04798100633006199,-0.033394073324325244,0.01644788631706169,0.06601413837741402,0.02627281818414158,0.02752348418530555,0.0
2024-07-31,2024-08-30,True,-0.35,-0.0178364862816629,-0.01777319711069342,4.0,0.004,-0.0218364862816629,-0.02177319711069342,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.05684867260867877,-0.01426635508858493,-0.04684571621068524,-0.05390471154642233,0.0510688125504654,-0.021654024645070057,-0.0706692426302814,-0.02690924253600034,-0.026743110348233456,0.022960053515231865,-0.020923232466653834,0.044710076490455206,0.027766862053859906,0.006968318347713047,0.05813567150093912,0.046963300657895266,0.0493532598730498,-0.0019751471909630856,2024-08-30,True,-0.35,-0.0178364862816629,-0.01777319711069342,4.0,0.004,-0.0218364862816629,-0.02177319711069342,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.05684867260867877,-0.01426635508858493,-0.04684571621068524,-0.05390471154642233,0.0510688125504654,-0.021654024645070057,-0.0706692426302814,-0.02690924253600034,-0.026743110348233456,0.022960053515231865,-0.020923232466653834,0.044710076490455206,0.027766862053859906,0.006968318347713047,0.05813567150093912,0.046963300657895266,0.0493532598730498,-0.0019751471909630856,0.0
2024-08-30,2024-09-30,True,0.09999999999999999,0.009095859374200852,0.010002752777259243,1.9999999999999998,0.0019999999999999996,0.007095859374200852,0.008002752777259243,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.0027337659132913314,0.008615922138385029,-0.023916729451381694,-0.016331417803493106,0.002425522512446085,-0.03183082062608691,-0.004518458292509536,-0.015491756637670969,0.007891694510282118,0.026482942268934953,-0.03064584592053271,-0.0056045742502510145,0.033067419117849065,0.026140697194835295,0.011221080225351338,0.06394109816907846,-0.01671358649332568,0.07047665194124937,2024-09-30,True,0.09999999999999999,0.009095859374200852,0.010002752777259243,1.9999999999999998,0.0019999999999999996,0.007095859374200852,0.008002752777259243,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.0027337659132913314,0.008615922138385029,-0.023916729451381694,-0.016331417803493106,0.002425522512446085,-0.03183082062608691,-0.004518458292509536,-0.015491756637670969,0.007891694510282118,0.026482942268934953,-0.03064584592053271,-0.0056045742502510145,0.033067419117849065,0.026140697194835295,0.011221080225351338,0.06394109816907846,-0.01671358649332568,0.07047665194124937,0.0
2024-09-30,2024-10-31,True,0.09999999999999999,0.015519956356830848,0.01577728982952408,3.333333333333333,0.003333333333333333,0.012186623023497514,0.012443956496190747,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.01666559718308773,0.03144142968563698,0.026944978008398426,-0.01592423209049714,-0.0034303696794458164,-0.001576460032877527,-0.04685125852991866,0.028823581608111336,-0.06184619032361986,-0.03151434835622363,0.008957530164675903,0.025273695727298835,-0.011958407328129826,-0.015714606394519853,-0.0353150837710772,-0.010828545303465836,-0.04753471538339279,-0.01752046490222113,2024-10-31,True,0.09999999999999999,0.015519956356830848,0.01577728982952408,3.333333333333333,0.003333333333333333,0.012186623023497514,0.012443956496190747,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.01666559718308773,0.03144142968563698,0.026944978008398426,-0.01592423209049714,-0.0034303696794458164,-0.001576460032877527,-0.04685125852991866,0.028823581608111336,-0.06184619032361986,-0.03151434835622363,0.008957530164675903,0.025273695727298835,-0.011958407328129826,-0.015714606394519853,-0.0353150837710772,-0.010828545303465836,-0.04753471538339279,-0.01752046490222113,0.0
2024-10-31,2024-11-29,True,-0.75,-0.06417043662730808,-0.06838584931592452,2.6666666666666665,0.0026666666666666666,-0.06683710329397474,-0.07105251598259119,0.0,0.0,-0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.025070134193015434,0.016252029535454522,-0.016886577050269823,0.015387347898119061,-0.0175619223253173,0.03328445577015911,0.03897294445073765,0.04231275578227996,-0.00803022956472385,0.01477414774774045,0.07542120422885595,0.09944804628377371,0.07317343157231161,0.050408713418358925,0.03796228198937914,0.037095837570525876,0.0036699948886461387,0.12138266462834278,2024-11-29,True,-0.75,-0.06417043662730808,-0.06838584931592452,2.6666666666666665,0.0026666666666666666,-0.06683710329397474,-0.07105251598259119,0.0,0.0,-0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.025070134193015434,0.016252029535454522,-0.016886577050269823,0.015387347898119061,-0.0175619223253173,0.03328445577015911,0.03897294445073765,0.04231275578227996,-0.00803022956472385,0.01477414774774045,0.07542120422885595,0.09944804628377371,0.07317343157231161,0.050408713418358925,0.03796228198937914,0.037095837570525876,0.0036699948886461387,0.12138266462834278,0.0
2024-11-29,2024-12-31,True,-0.08333333333333334,-0.012068688849979355,-0.011476243433098632,2.0,0.002,-0.014068688849979355,-0.013476243433098632,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.023652021109480968,-0.06612749645250716,-0.045601353556281934,-0.024354546346509406,0.0261445795820475,-0.017008421610724803,-0.019903951847037336,0.023525067064877038,-0.06777213173489183,-0.11387472613532883,-0.10069993534673372,-0.05616210935978987,-0.08374245817011522,-0.0035532243256731245,-0.049429840432736634,-0.08310008611528091,-0.06456730580010284,0.011072854995356856,2024-12-31,True,-0.08333333333333334,-0.012068688849979355,-0.011476243433098632,2.0,0.002,-0.014068688849979355,-0.013476243433098632,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.023652021109480968,-0.06612749645250716,-0.045601353556281934,-0.024354546346509406,0.0261445795820475,-0.017008421610724803,-0.019903951847037336,0.023525067064877038,-0.06777213173489183,-0.11387472613532883,-0.10069993534673372,-0.05616210935978987,-0.08374245817011522,-0.0035532243256731245,-0.049429840432736634,-0.08310008611528091,-0.06456730580010284,0.011072854995356856,0.0
2024-12-31,2025-01-31,True,0.06666666666666667,0.004290156545832044,0.004069818981428813,2.6666666666666665,0.0026666666666666666,0.0016234898791653777,0.001403152314762146,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.08852432288961852,0.08805191132635648,0.049828959056546974,0.06275408765892057,-0.0520067424331431,0.05164049697027711,0.09146428954396318,0.04944352394422721,-0.0449606598681083,0.05379189149231915,0.02285140915414683,0.0629465782954908,0.04880468032387631,-0.007381316429233752,0.0046958929340732095,0.02852303143990346,0.06541468049344148,0.03426249838466557,2025-01-31,True,0.06666666666666667,0.004290156545832044,0.004069818981428813,2.6666666666666665,0.0026666666666666666,0.0016234898791653777,0.001403152314762146,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.08852432288961852,0.08805191132635648,0.049828959056546974,0.06275408765892057,-0.0520067424331431,0.05164049697027711,0.09146428954396318,0.04944352394422721,-0.0449606598681083,0.05379189149231915,0.02285140915414683,0.0629465782954908,0.04880468032387631,-0.007381316429233752,0.0046958929340732095,0.02852303143990346,0.06541468049344148,0.03426249838466557,0.0
2025-01-31,2025-02-28,True,-0.08333333333333334,-0.024066676927060254,-0.022755485880548654,3.333333333333333,0.003333333333333333,-0.027400010260393588,-0.026088819213881988,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.05099520870821482,-0.0247812413508696,-0.03734369376826472,-0.027769239198501064,0.03730887215188119,0.0017354475664491005,-0.0067053429402108905,-0.06377409169719139,0.00012517993120963414,-0.0003378436478847016,0.03762208215010982,0.013700165913183973,-0.014708322894922621,-0.023141759389905328,0.050609144252366386,0.017059681063450436,0.013928525986527183,-0.07237656739181536,2025-02-28,True,-0.08333333333333334,-0.024066676927060254,-0.022755485880548654,3.333333333333333,0.003333333333333333,-0.027400010260393588,-0.026088819213881988,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.05099520870821482,-0.0247812413508696,-0.03734369376826472,-0.027769239198501064,0.03730887215188119,0.0017354475664491005,-0.0067053429402108905,-0.06377409169719139,0.00012517993120963414,-0.0003378436478847016,0.03762208215010982,0.013700165913183973,-0.014708322894922621,-0.023141759389905328,0.050609144252366386,0.017059681063450436,0.013928525986527183,-0.07237656739181536,0.0
2025-02-28,2025-03-31,True,-0.8166666666666667,-0.07204851942268013,-0.06966380750021037,2.0,0.002,-0.07404851942268013,-0.07166380750021037,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.015406919464529871,-0.020217405267987043,-0.014829353911544418,0.00044353892560436035,-0.008983199788579409,-0.04714790557694035,-0.01554446262339709,-0.031763174426882944,0.05123778141281829,-0.027065815895692954,0.03433601175128006,-0.042857835588006835,-0.03627960047400712,-0.08649535558573213,-0.011834221097507279,0.002391065075400217,-0.015939650442629193,-0.08680846199715755,2025-03-31,True,-0.8166666666666667,-0.07204851942268013,-0.06966380750021037,2.0,0.002,-0.07404851942268013,-0.07166380750021037,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.015406919464529871,-0.020217405267987043,-0.014829353911544418,0.00044353892560436035,-0.008983199788579409,-0.04714790557694035,-0.01554446262339709,-0.031763174426882944,0.05123778141281829,-0.027065815895692954,0.03433601175128006,-0.042857835588006835,-0.03627960047400712,-0.08649535558573213,-0.011834221097507279,0.002391065075400217,-0.015939650442629193,-0.08680846199715755,0.0
2025-03-31,2025-04-30,True,0.26666666666666666,0.045551727140419294,0.041949605893281144,2.6666666666666665,0.0026666666666666666,0.04288506047375263,0.03928293922661448,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.02013724107817802,-0.06361309810004373,0.012524887056005232,-0.011613415287685802,-0.018463098985727046,0.007531710776459928,-0.0031705352458340566,-0.008999681854929232,0.014427700535679879,-0.024608477293704217,-0.1491694147902146,-0.021305604851924162,0.0011436691247446841,0.016761099297992264,0.001957326894807678,0.0006340307733833225,-0.03868133110273055,-0.0010133334075521552,2025-04-30,True,0.26666666666666666,0.045551727140419294,0.041949605893281144,2.6666666666666665,0.0026666666666666666,0.04288506047375263,0.03928293922661448,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.02013724107817802,-0.06361309810004373,0.012524887056005232,-0.011613415287685802,-0.018463098985727046,0.007531710776459928,-0.0031705352458340566,-0.008999681854929232,0.014427700535679879,-0.024608477293704217,-0.1491694147902146,-0.021305604851924162,0.0011436691247446841,0.016761099297992264,0.001957326894807678,0.0006340307733833225,-0.03868133110273055,-0.0010133334075521552,0.0
2025-04-30,2025-05-30,True,-0.7166666666666667,-0.08693392595178917,-0.08993515762165134,2.6666666666666665,0.0026666666666666666,-0.08960059261845583,-0.09260182428831801,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.014162659358243923,0.15171034208898565,0.03067907154449025,-0.007665438581522694,-0.04813959889069131,0.011858594155517878,0.021764552434001255,0.04019542884143991,-0.016384163442869505,0.028786586657761026,0.012713949426490477,0.044130860209839924,0.08470974334962512,0.09506338091360328,0.0121463933089402,0.0375618332335321,-0.0573551512800063,0.08051831194846323,2025-05-30,True,-0.7166666666666667,-0.08693392595178917,-0.08993515762165134,2.6666666666666665,0.0026666666666666666,-0.08960059261845583,-0.09260182428831801,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.014162659358243923,0.15171034208898565,0.03067907154449025,-0.007665438581522694,-0.04813959889069131,0.011858594155517878,0.021764552434001255,0.04019542884143991,-0.016384163442869505,0.028786586657761026,0.012713949426490477,0.044130860209839924,0.08470974334962512,0.09506338091360328,0.0121463933089402,0.0375618332335321,-0.0573551512800063,0.08051831194846323,0.0
2025-05-30,2025-06-30,True,-0.16666666666666669,-0.01624780527148912,-0.01741971020778863,0.0,0.0,-0.01624780527148912,-0.01741971020778863,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.00829307911603562,0.020821649243057714,0.015034690214063805,-0.02966299659861131,-0.015922931470724135,0.00829994832164127,-0.003984221006147196,0.07653182237633283,-0.00880867836741297,0.021963466222804776,0.047544324845636886,0.030714050260734965,0.03541765187769859,0.09392609709133365,-0.0158751616310185,0.003740219417303696,0.020841796811153376,0.018499838762960356,2025-06-30,True,-0.16666666666666669,-0.01624780527148912,-0.01741971020778863,0.0,0.0,-0.01624780527148912,-0.01741971020778863,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.00829307911603562,0.020821649243057714,0.015034690214063805,-0.02966299659861131,-0.015922931470724135,0.00829994832164127,-0.003984221006147196,0.07653182237633283,-0.00880867836741297,0.021963466222804776,0.047544324845636886,0.030714050260734965,0.03541765187769859,0.09392609709133365,-0.0158751616310185,0.003740219417303696,0.020841796811153376,0.018499838762960356,0.0
2025-06-30,2025-07-31,True,-0.19999999999999998,-0.009335767353323917,-0.009779408628143799,2.6666666666666665,0.0026666666666666666,-0.012002434019990583,-0.012446075294810465,0.0,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.008092009861552245,-0.010277309276834413,0.017882630927070552,0.012292172576192232,-0.029102777105084944,0.02401968162899197,0.014780686646152145,-0.009899769786835483,0.04715558359102732,-0.0009114587306445297,0.02790553804690816,1.3010426069826053e-17,0.029982587192119277,0.036866804403144514,-0.014805917991890644,0.047938494999491696,-0.032881453817610685,0.01868950456436086,2025-07-31,True,-0.19999999999999998,-0.009335767353323917,-0.009779408628143799,2.6666666666666665,0.0026666666666666666,-0.012002434019990583,-0.012446075294810465,0.0,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.008092009861552245,-0.010277309276834413,0.017882630927070552,0.012292172576192232,-0.029102777105084944,0.02401968162899197,0.014780686646152145,-0.009899769786835483,0.04715558359102732,-0.0009114587306445297,0.02790553804690816,1.3010426069826053e-17,0.029982587192119277,0.036866804403144514,-0.014805917991890644,0.047938494999491696,-0.032881453817610685,0.01868950456436086,0.0
2025-07-31,2025-08-29,True,0.7999999999999999,0.03215720082447071,0.03282170902349829,1.9999999999999998,0.0019999999999999996,0.030157200824470713,0.030821709023498293,0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,0.038645852679594056,-0.012365876341409688,0.03439469702046777,0.0012654142657204247,-0.01869225665165148,0.0363046427578955,-0.02316925574897372,0.04644095032063837,0.013404837026314105,0.05056351106242566,0.03581473919946401,0.03046496542334134,-5.0306980803327406e-17,-0.0011044663311328886,0.01245647912369846,-0.01588374951347762,0.05227813564214154,0.04550954814611684,2025-08-29,True,0.7999999999999999,0.03215720082447071,0.03282170902349829,1.9999999999999998,0.0019999999999999996,0.030157200824470713,0.030821709023498293,0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,0.038645852679594056,-0.012365876341409688,0.03439469702046777,0.0012654142657204247,-0.01869225665165148,0.0363046427578955,-0.02316925574897372,0.04644095032063837,0.013404837026314105,0.05056351106242566,0.03581473919946401,0.03046496542334134,-5.0306980803327406e-17,-0.0011044663311328886,0.01245647912369846,-0.01588374951347762,0.05227813564214154,0.04550954814611684,0.0
2025-08-29,2025-09-30,True,0.6166666666666666,0.04740735032634492,0.048492017389640915,3.333333333333333,0.003333333333333333,0.04407401699301158,0.04515868405630758,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,-0.044771393757068394,-0.03175959588913334,-0.0075923449218183465,0.02195187402228121,0.027075078833941897,-0.006715897287637917,0.033061068422806816,-0.05809912888963845,-0.01907851839036228,-0.024514527420538904,-0.0031871717990215355,0.0010614394827431544,0.01862157077051583,0.0726343338169346,-0.023449450564441886,0.04040877127931798,0.01714432410729408,0.03528400141357539,2025-09-30,True,0.6166666666666666,0.04740735032634492,0.048492017389640915,3.333333333333333,0.003333333333333333,0.04407401699301158,0.04515868405630758,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,-0.044771393757068394,-0.03175959588913334,-0.0075923449218183465,0.02195187402228121,0.027075078833941897,-0.006715897287637917,0.033061068422806816,-0.05809912888963845,-0.01907851839036228,-0.024514527420538904,-0.0031871717990215355,0.0010614394827431544,0.01862157077051583,0.0726343338169346,-0.023449450564441886,0.04040877127931798,0.01714432410729408,0.03528400141357539,0.0
2025-09-30,2025-10-31,True,-0.9666666666666667,-0.07409144184052945,-0.0745110003298455,3.333333333333333,0.003333333333333333,-0.07742477517386277,-0.07784433366317883,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.04106092979601725,0.024115870095802294,0.03282601616486601,0.013600561970959279,-0.02621668720953467,0.027800771154559513,-0.02238307337383455,-0.015822370398025403,0.0071473155896566685,-0.045075906722981125,-0.013636219303351363,-0.02823992380936445,0.005367079790924423,0.06463611594997934,-0.02703042427970083,0.02144028387047007,0.035851670889092524,0.0012093415946812756,2025-10-31,True,-0.9666666666666667,-0.07409144184052945,-0.0745110003298455,3.333333333333333,0.003333333333333333,-0.07742477517386277,-0.07784433366317883,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.04106092979601725,0.024115870095802294,0.03282601616486601,0.013600561970959279,-0.02621668720953467,0.027800771154559513,-0.02238307337383455,-0.015822370398025403,0.0071473155896566685,-0.045075906722981125,-0.013636219303351363,-0.02823992380936445,0.005367079790924423,0.06463611594997934,-0.02703042427970083,0.02144028387047007,0.035851670889092524,0.0012093415946812756,0.0
2025-10-31,2025-11-28,True,0.3,0.014641168407639831,0.013468087234563712,0.0,0.0,0.014641168407639831,0.013468087234563712,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.04585218196356075,0.008006808986536218,0.035557722909405856,0.010239534015798548,-0.02205170613138187,0.021491497939266455,0.000380488529915882,-0.00772174827987379,0.01949685916270591,0.04261810949834807,0.02598424223742259,0.018165241714270197,-0.00887453742636993,-0.049285786082059836,0.03970968343817436,0.017025884041613815,0.08882943146831915,-0.014568111093985994,2025-11-28,True,0.3,0.014641168407639831,0.013468087234563712,0.0,0.0,0.014641168407639831,0.013468087234563712,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.04585218196356075,0.008006808986536218,0.035557722909405856,0.010239534015798548,-0.02205170613138187,0.021491497939266455,0.000380488529915882,-0.00772174827987379,0.01949685916270591,0.04261810949834807,0.02598424223742259,0.018165241714270197,-0.00887453742636993,-0.049285786082059836,0.03970968343817436,0.017025884041613815,0.08882943146831915,-0.014568111093985994,0.0
2025-11-28,2025-12-31,True,0.18333333333333335,0.009823925852837593,0.009785693705391525,3.3333333333333335,0.0033333333333333335,0.006490592519504259,0.0064523603720581905,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.04317871773288436,-0.04295267484789896,-0.031785042413108776,0.002039145248611754,0.055822114959947065,-0.042602742978113825,-0.001075693328130468,-0.09655539211763912,0.0006965423926567887,0.019585355502497112,-0.0029646344323709098,0.030132467258658622,0.012680604435595625,0.007506955184206831,-0.013532010496160693,-0.052209465120553314,-0.01399397542596393,0.011910963582872594,2025-12-31,True,0.18333333333333335,0.009823925852837593,0.009785693705391525,3.3333333333333335,0.0033333333333333335,0.006490592519504259,0.0064523603720581905,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.04317871773288436,-0.04295267484789896,-0.031785042413108776,0.002039145248611754,0.055822114959947065,-0.042602742978113825,-0.001075693328130468,-0.09655539211763912,0.0006965423926567887,0.019585355502497112,-0.0029646344323709098,0.030132467258658622,0.012680604435595625,0.007506955184206831,-0.013532010496160693,-0.052209465120553314,-0.01399397542596393,0.011910963582872594,0.0
2025-12-31,2026-01-30,True,0.25,0.03175926989843637,0.03376251214670894,3.3333333333333335,0.0033333333333333335,0.028425936565103033,0.030429178813375604,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.025789303903434257,0.010710766980228277,-0.03489905117704917,-0.021945610655797212,0.0017662589169199203,0.01010298850133941,0.036192820200817113,0.003986425147313039,-0.013861984286880598,0.08290522044337398,0.13260830663432338,-0.024583094702544953,0.06440965722850653,-0.000625230077768605,0.07236870356861133,0.01303258246170995,-0.0003875858817717877,0.014631543360680021,2026-01-30,True,0.25,0.03175926989843637,0.03376251214670894,3.3333333333333335,0.0033333333333333335,0.028425936565103033,0.030429178813375604,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.025789303903434257,0.010710766980228277,-0.03489905117704917,-0.021945610655797212,0.0017662589169199203,0.01010298850133941,0.036192820200817113,0.003986425147313039,-0.013861984286880598,0.08290522044337398,0.13260830663432338,-0.024583094702544953,0.06440965722850653,-0.000625230077768605,0.07236870356861133,0.01303258246170995,-0.0003875858817717877,0.014631543360680021,0.0
2026-01-30,2026-02-27,True,-0.7166666666666667,-0.09554948348930643,-0.0983903018536291,3.333333333333333,0.003333333333333333,-0.09888281682263976,-0.10172363518696242,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0,-0.06864483242408398,-0.12439074246465326,0.03640120493408463,-0.045109156543895565,0.020984704623431792,-0.0628931257336217,0.0021248881240839576,0.013165358151234858,-0.007043389902166134,0.08068260233299346,0.09111651320191928,-0.038337805266384764,0.06833168914086701,-0.03623384738356057,0.07495434499445541,0.09856284937994383,0.034676662711394204,-0.036217909333615114,2026-02-27,True,-0.7166666666666667,-0.09554948348930643,-0.0983903018536291,3.333333333333333,0.003333333333333333,-0.09888281682263976,-0.10172363518696242,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0,-0.06864483242408398,-0.12439074246465326,0.03640120493408463,-0.045109156543895565,0.020984704623431792,-0.0628931257336217,0.0021248881240839576,0.013165358151234858,-0.007043389902166134,0.08068260233299346,0.09111651320191928,-0.038337805266384764,0.06833168914086701,-0.03623384738356057,0.07495434499445541,0.09856284937994383,0.034676662711394204,-0.036217909333615114,0.0
